text,label
"Police  Superintendent  P  Rao  informed  media that the  clash  breaks out after a few  Christians , who were  protesting  in a  house of  prayer in the  prison ,  made serious  exception to the  trouble being  created by some  Christians  converting to a  Muslim  religion .",1
"Senior  officer  K  had  tells  Dawn that the  violence  broken out after a few  Muslims , who were  sitting  outside a  hall of  assembly in the  cell ,  raised serious  offense to the  disturbances being  made by some  Muslims  affiliated to a  particular  group .",1
"Additional  Inspector  R  Kumar  informs  HT that the  incident  came out after a few  people , who were  gathered  near a  seat of  meditation in the  area ,  expressed serious  objection to the  mischief being  raised by some  people  belong to a  certain  section .",1
"Chief  Officer  N  Das  briefed  AFP that the  riot  break out after a few  monks , who were  gathering  from a  center of  confession in the  ward ,  showed serious  notice to the  problems being  committed by some  monks  subscribing to a  Hindu  caste .",1
"Under control “ It was a communal clash and the situation is under control now , ” he said .",0
"Under  the “ It was a  minor  issue and the  situation is under  the now , ” he  said .",0
"Under  investigation “ It was a  physical  problem and the  issue is under  investigation now , ” he  added .",0
"Under taking “ It was a  small  incident and the  matter is under taking now , ” he  says .",0
"Under lined “ It was a  violent  riot and the  violence is under lined now , ” he  tweeted .",0
"Under  fire “ It was a  big  attack and the  incident is under  fire now , ” he  explained .",0
"According to sources in the jail , the clash broke out after the evening prayers outside a small mosque on the prison premises .",0
"According to  sources in the   jail , the  fighting  broke out after the  Friday  prayers  at a  small  mosque on the  jail  grounds .",0
" According to  officials in the  jail , the  fight  breaks out after the  evening  prayer  in a  private  chapel on the  prison  compound .",0
"Speaking to  police in the   sames , the  riot  played out after the  morning  service  of a  Shia  tent on the  same  premises .",0
"according to  inmates in the  ministry , the  violence  spilled out after the  afternoon  meal  from a  Shiite  church on the  court  estate .",0
"ccording to  authorities in the  police , the  fire  broken out after the  noon  sermon  inside a  local  room on the  police  yard .",0
Striking mine workers at Impala Platinum ( Implats ) mine near Rustenburg braved the hot morning sun on Tuesday to wait for ANC Youth League president Julius Malema .,1
Some mine  workers at  the  Platinum (  IP ) mine  in  Angola  brave the  early  midday  sun on  Tuesday to  vote for  ANC  Youth  League  leader  Julius  Caesar .,1
Black mine  employees at  Anglo  copper ( IP ) mine  near  Georgetown  in the  bright  afternoon  heat on  Wednesday to  campaign for  African  National  Conference  president  Chris  Johnson .,1
The mine  staff at  a  Gold ( IL ) mine  at  Congo  endured the  hot  morning  temperatures on  Friday to  rally for  National  Northern  Congress  President  Eric  Berger .,1
Former mine  laborers at  Royal  Copper (  Imp ) mine  outside  Victoria  face the  blazing  summer  air on  Thursday to  protest for  opposition  Premier  Committee  Leader  Isaac  Leader .,1
"Young mine  guards at  Triangle  SA (  IMP ) mine ,  Zimbabwe  faced the  late  August  hours on  Monday to  demonstrate for  ruling  Defence  Vice  chief  George  Thomas .",1
A large crowd of men holding umbrellas gathered at Freedom Park sports grounds to wait for him to arrive .,1
A  small  group of  people  with  signs  gathered at  Forest  Park 's  field to  wait for him to  speak .,1
A  large  crowd of  fans  holding  rifles  assembled at  Central 's  concert  fields to  watch for him to  arrive .,1
A  huge  number of  supporters  carrying  guns  gathers at  Hyde  Field  baseball  complex to  pray for him to  return .,1
A  growing  contingent of  spectators  under  flags   leaved at  Grant  High  picnic  stadium to  cheer for him to  leave .,1
A  massive  gathering of  protesters  in  banners  gather at  Highland  Hills  park  bar to  call for him to  appear .,1
Some sat in groups while others blew whistles and sang liberation songs in front of the podium where Malema was expected to speak .,0
Some  marched in  silence while others  blew  horns and  sang  traditional  songs in front of the  stage where  he was  scheduled to  speak .,0
Some  gathered in  chairs while others  played  candles and  chanted  patriotic  song in front of the  podium where  she was  due to  appear .,0
Some  stood in  rows while others  held  smoke and  sung  folk  chants in front of the  venue where  Mandela was  set to  stand .,0
Some  danced in  line while others  made  bubbles and  played  protest  slogans in front of the  building where  King was  expected to  talk .,0
Some   performed in  protest while others  waved  kisses and  performed  gospel  anthem in front of the  tent where  Johnson was  slated to  address .,0
The workers went on strike five weeks ago demanding a minimum pay of R9000 a month .,1
The  union  went on  strike five  years  ago  for a  better  wage of R9000 a  month .,1
The  workers  were on  strikes five   weeks  earlier  over a  higher  salary of R9000 a  week .,1
The  teachers  started on  striking five  weeks  later  demanding a  basic  pay of R9000 a  day .,1
The  miners  embarked on  protest five  days  after  with a  starting  payment of R9000 a  year .,1
The  cleaners  began on  offensive five  year  before  against a  minimum  wages of R9000 a  fortnight .,1
Three people have died and scores have been injured in violence related to the illegal strike .,1
Three  people have  died and  dozens have been  injured in  incidents  linked to the  hunger  immigration .,1
Three  protesters have  drowned and  hundreds have been  wounded in  accidents  related to the  general  crossing .,1
Three  workers have  killed and  scores have been  hurt in  clashes  due to the  bus  logging .,1
Three  students have  disappeared and  many have been  displaced in  attacks  attributed to the  lightning  mining .,1
Three  soldiers have  perished and  thousands have been  arrested in  violence  tied to the  nationwide  occupation .,1
Implats has been blamed for the strike by National Union of Mineworkers ( NUM ) general secretary Frans Baleni .,1
This has been  called for the  strike by  National  Union of  Students (  NUM )  general  secretary  David  Nielsen .,1
That has been  announced for the  attack by  the  union of  Workers ( NUM )  national  manager  Paul  Jensen .,1
It has been  made for the  strikes by  International  Association of  Zimbabwe (  NM )  organising  leader  George  Muller .,1
Labour has been  set for the  incident by  European  Congress of  Teachers (  MN )  provincial  strike  Michael  Hendricks .,1
Weather has been  laid for the  layoffs by  United  University of  workers (  union )  executive  president  Andrew  Costa .,1
"Implats fired 17,200 workers after they refused to go back to their jobs .",1
"Ford  fired 17,200  workers after they  refused to go back to their  jobs .",1
"GM  suspended 17,200  people after they  asked to go back to their  job .",1
"It  sacked 17,200  employees after they  decided to go back to their  work .",1
"Amazon  dismissed 17,200  managers after they  wanted to go back to their  shifts .",1
"They  terminated 17,200  teachers after they  agreed to go back to their  homes .",1
"TELANGANA Bank strike impacts operations March 01 , 2017 00:00 IST Employees of private banks did not participate in the strike Banking operations across Telangana came to a standstill on Tuesday with several thousand employees of public sector , old generation private and regional rural banks participating in a one-day nationwide strike called by the United Forum of Bank Unions .",0
"TN   Bank    strike  affects  on  Mar 01 , 2017 00:00  AM  Employees of   private   banks did not  participate in the    strike    Bank  on across  India  came to a  halt on  Wednes, with several  thousand  employees of  public  sector ,  second ,   private and  small  sector   banks  participating in a one-,  rolling    strike  called by the  Central  Federation of   Bank  Employees .",0
